obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label,weather_encoded,road_encoded,closing_rate_mps,ttc,abs_ttc,ego_speed_kmh,speed_over_limit_kmh,curvature_abs,brake_throttle_diff,kinetic_danger,safety_ratio,visibility_factor,centrifugal_risk,braking_urgency,deceleration_needed,lane_danger,weather_visibility,congestion_index,computed_risk
89.36326452116097,13.205395041877242,1,-0.9459541974043804,21.18382048089238,0.0462778687685166,3.080423036716523,80,28.958524438656625,-2.65054502266635,-18.902957001203863,-0.229388656002605,0.7537547775628731,0.2427344182640022,rain,347.8408616412608,wet,follow,3,2,13.205395041877242,6.76666601580459,6.76666601580459,104.25068797916386,24.250687979163857,0.0462778687685166,-0.5110203592988709,613.4521831000367,3.0859053164280112,0.6956817232825216,38.808442008612104,1.3884960846126593,0.975694314360812,27.393437743384563,0.9129548301524351,21.18382048089238,0.322190106955867
42.525351401774046,11.76223053280862,12,1.6092318937683951,33.19449178387953,-0.0479508470854806,3.363961982210306,50,11.275080339577174,2.0601785799978938,-20.269518277765975,0.1041760968139308,0.6047365634255444,0.298140084353112,clear,375.89422874514224,dry,lane_change,0,0,11.76223053280862,3.615108220753418,3.615108220753418,40.59028922247783,-9.409710777522172,0.0479508470854806,-0.30659647907243237,374.27056169467613,3.771622917178148,0.7517884574902844,6.0958682758407345,0.0,1.6266775293615063,18.144218887248577,0.0,398.33390140655433,0.5089405437654724
78.25618479768129,1.0656574825789065,2,-0.8626243607208268,3.545665539299553,-0.030047735909877,4.178935158275511,40,1.2862659257108,2.2022856381636684,-15.723963631803086,-0.3555170116576768,0.9764285075354048,0.0593211938965605,clear,323.36826738988924,dry,follow,0,0,1.0656574825789065,73.36580493344287,73.36580493344287,4.6305573325588805,-35.36944266744112,0.030047735909877,-0.9171073136388442,4.560668767168022,60.83981798276771,0.6467365347797784,0.049713379059023725,0.0003109536026251559,0.0072558218440650375,1.1095643218832614,0.0,7.091331078599106,0.109418182540071
48.157237596808784,1.3078672473387627,5,0.6157746887197053,16.670900072300824,-0.0051619760096721,3.2983270179047275,50,17.67913718176378,2.4742253006890103,-1.4276089962630287,-0.0575743328251429,0.3535617726052996,0.0891950791889504,rain,88.01940172122914,icy,follow,3,1,1.3078672473387627,36.79306491527225,36.79306491527225,63.64489385434962,13.644893854349618,0.0051619760096721,-0.2643666934163492,294.727129321682,2.7239585903820855,0.17603880344245829,1.6133853656573935,2.782743494443806,0.01775970572671326,10.88636519493356,2.4718835896726254,83.35450036150412,0.3971985832696316
50.25644536246412,4.613337688684691,9,0.1392726597725766,0.8897445006412597,0.0138439721779828,2.603409502048268,60,10.604087969974149,1.4508558633512054,14.573888311268014,-0.4722988792514381,0.66624371555632,0.8294760988410457,clear,312.30206430085724,dry,follow,0,0,4.613337688684691,10.891367028837811,10.891367028837811,38.17471669190694,-21.825283308093063,0.0138439721779828,0.16323238328472567,9.434928955600638,4.739346326130736,0.6246041286017144,1.5567087326145026,0.35705956394177063,0.21174283692708712,1.4768595360406822,0.0,8.007700505771338,0.32036819947213774
21.263330796671113,-3.3884996419533913,3,0.3853104200154482,37.47477527308378,-0.0287771733714514,2.9346687901350403,40,10.280210207841128,1.2630838202040184,-6.07622471783122,0.3599517173330032,0.919545297141806,0.2139996774141619,rain,450.3331886518705,icy,yield,3,1,0.0,120.0,120.0,37.00875674822806,-2.991243251771941,0.0287771733714514,-0.7055456197276441,385.24856729890814,2.0683750980551663,0.900666377303741,3.041250010983933,4.393329312901427,0.2699936791021428,3.961072113030363,0.298000868088777,112.42432581925134,0.492398228085738
59.52190002259313,4.416668501935664,11,-0.3368443936909875,32.03456338083504,0.0431403948376196,3.147913380923315,30,16.93557234894331,-0.133040943106911,16.860724915604905,0.0397484582360975,0.7116808890859052,0.8346635276321236,night,66.92313530210347,wet,lane_change,2,2,4.416668501935664,13.473600383666804,13.473600383666804,60.96806045619592,30.96806045619592,0.0431403948376196,0.12298263854621838,542.5236658029418,3.514608115757421,0.13384627060420695,12.37325241412404,1.3165150429601076,0.16386372619646075,5.704652599689663,1.732307458791586,352.3801971891854,0.4820150750580931
19.42745387758145,-13.656948339345394,1,-0.8000341177851555,3.1336067350982932,0.0142572012424642,2.9401186998395477,30,27.653438747359765,2.144387625851645,3.875168821188744,0.3905103141125915,0.040310524695456,0.9858782302390364,night,229.57253993220536,icy,overtake,2,1,0.0,120.0,120.0,99.55237949049516,69.55237949049516,0.0142572012424642,0.9455677055435804,86.65500190735467,0.7025330214831348,0.4591450798644107,10.902662493779102,43.92104317958796,4.800223413701603,22.123694471969806,1.0817098402711784,3.1336067350982932,0.5054222378942319
33.824905207652186,-13.378571179508205,6,-1.805866197081324,48.23687798009839,0.037743194895643,3.0093114003528334,30,8.00874841640551,0.0608073946333229,-28.84338145881785,-0.0322165552098634,0.6322368025455855,0.2428117261243706,clear,226.81413237699277,dry,follow,0,0,0.0,120.0,120.0,28.831494299059838,-1.1685057009401625,0.037743194895643,-0.3894250764212148,386.3170201354588,4.223494539841407,0.45362826475398554,2.4208504529553743,6.761547987934547,2.6457748470596694,14.462728046115293,0.0,289.42126788059034,0.5177865811109933
85.64798996037358,-1.2830874114136694,3,0.9771237571766568,1.131077856355034,-0.0170682069749681,4.422392351683386,30,11.387801235824185,-2.8221533475800973,-22.09251093237027,-0.1836725642937897,0.5453910142844713,0.4603733057885254,clear,164.3252602508407,icy,follow,0,1,0.0,120.0,120.0,40.99608444896707,10.996084448967068,0.0170682069749681,-0.08501770849594592,12.880489810413227,7.521029581280259,0.3286505205016814,2.21343950685928,0.9372748805020575,0.00961092785767608,11.127291129529503,0.0,3.393233569065102,0.15683903943492328
21.500505111874663,1.488669033181047,7,0.9843738487769071,29.49803232380443,0.0328953934306629,3.5300841098761504,40,26.737489507128505,0.5094622247213199,4.334980180098114,-0.0991975139486004,0.4993133382968047,0.5370614111983945,fog,308.5335230746201,wet,follow,1,2,1.488669033181047,14.43307515493047,14.43307515493047,96.25496222566262,56.254962225662624,0.0328953934306629,0.03774807290158977,788.7033297386585,0.8041332790852482,0.6170670461492402,23.516697849468212,14.82530135939777,0.05153682387508721,26.319685452764258,0.38293295385075976,206.486226266631,0.625676658436382
8.04467023216985,11.634529210074572,7,0.6829029603148928,38.81837308995279,-0.0121780783100553,3.512948111669813,40,26.8565740711938,-0.6572544531392839,-20.33006553371771,-0.2561501462616375,0.5530439676251472,0.9428184864695786,clear,126.78149547151578,icy,follow,0,1,11.634529210074572,0.6913884265104511,0.6913884265104511,96.68366665629769,56.68366665629769,0.0121780783100553,0.3897745188444314,1042.5285122135533,0.29954193751013514,0.2535629909430316,8.783750384837859,14.401500811514815,8.413164619152315,18.340433937134442,0.0,271.72861162966956,0.7035781097404359
7.831751668668814,-11.860180982763112,6,0.5745351524784823,39.39481565223615,-0.0247248227538795,4.916515841648716,40,7.0376720938088475,0.1277876924735452,6.498702223421731,0.3855622255659371,0.4605658268385673,0.1786301613107379,rain,462.35662008994586,icy,overtake,3,1,0.0,120.0,120.0,25.335619537711853,-14.664380462288147,0.0247248227538795,-0.2819356655278294,277.2477947564863,1.1128327043765696,0.9247132401798918,1.2245915058691974,22.800062234634318,8.980359624183846,4.043390009510026,0.22586027946032472,236.36889391341688,0.5744096816306551
94.13766752980769,9.67943781581668,9,-1.0251314713298951,1.7142567796601893,0.0411655339163793,3.6167545948605007,80,21.189917616574895,-0.3557634229154294,-3.283160176185561,-0.2043834807399225,0.691832232643723,0.8359803024768019,rain,120.03820980682556,icy,stop,3,1,9.67943781581668,9.724525824234725,9.724525824234725,76.28370341966962,-3.716296580330379,0.0411655339163793,0.14414806983307893,36.324959934654395,4.442568830761879,0.24007641961365112,18.483843768091262,0.7037095177746516,0.4976303263547271,21.722451423638688,2.2797707411590467,15.428311016941704,0.26303755003438245
51.185123358221624,-8.698579881237912,8,-1.9106202649348352,45.32075663202196,-0.0407781524321145,4.819145331330987,40,12.466828296477413,-0.0192108353320494,11.404934434348355,-0.2077926180476058,0.0149129028009885,0.957782280851272,rain,484.25320946586754,wet,lane_change,3,2,0.0,120.0,120.0,44.88058186731869,4.880581867318689,0.0407781524321145,0.9428693780502836,565.0060911978578,4.10570532784865,0.9685064189317351,6.33781416867685,4.376022503590809,0.7391336289328607,23.819374782712774,0.09448074320479483,362.5660530561757,0.502143552628648
41.53179510988481,-3.177490544699044,3,1.2348615875417588,45.92258359635611,0.0442888796056404,3.2476577455417006,40,28.080016599186045,-2.348563639091962,-12.513776483885422,0.1316186734245452,0.1885597125379031,0.554416572025059,fog,55.23076909903405,dry,follow,1,0,0.0,120.0,120.0,101.08805975706977,61.08805975706977,0.0442888796056404,0.3658568594871559,1289.5069096631885,1.479051658078033,0.1104615381980681,34.92122052684625,11.762455129437544,0.12155080384725307,34.67493387586982,0.8895384618019319,137.76775078906834,0.5934619080018035
81.27697951978392,-5.501926955177613,6,-0.0354458572166924,28.069518657718636,-0.0041484794132394,3.501565649760433,40,21.96735934311778,-2.912800789178861,19.297512003102295,-0.377271043981415,0.3653856287669277,0.152393101244167,night,269.58058546303346,dry,follow,2,0,0.0,120.0,120.0,79.08249363522401,39.08249363522401,0.0041484794132394,-0.2129925275227607,616.6132029424543,3.6998975730438635,0.539161170926067,2.0019104557527547,4.641915178171997,0.18622247282664814,0.7786518827039266,0.9216776581478661,168.41711194631182,0.3851109548175205
83.74676686314109,-2.9953418140380315,9,-0.7726474771895266,24.104159944357303,0.0492625473485861,3.4907083901686553,30,14.830598260234996,-0.9588755840097276,-6.666942699943704,-0.2808204197381231,0.4526672702780255,0.3338045480936281,rain,66.29894758270201,wet,follow,3,2,0.0,120.0,120.0,53.39015373684599,23.39015373684599,0.0492625473485861,-0.11886272218439742,357.4791125352115,5.646890664396845,0.13259789516540402,10.835132001479005,1.897172580112036,0.05356668035666857,11.458824330981953,2.602206314503788,216.9374394992157,0.3428987931253977
33.88691227844485,-10.485135057822433,9,-1.5922723728777195,2.2433731531299905,0.0039594653735028,3.865197080786611,60,24.52234046404928,-1.472766750666284,17.798878433126553,-0.0700983024304972,0.1304863480022852,0.9590930923410572,fog,444.72160479067327,dry,stop,1,0,0.0,120.0,120.0,88.2804256705774,28.2804256705774,0.0039594653735028,0.828606744338772,55.012760248961385,1.3818792022777926,0.8894432095813465,2.3810054249974324,18.082546623670858,1.6221315220080939,39.04624523920706,0.11055679041865352,20.190358378169915,0.4903201373828704
69.66818768990572,0.1071022321066479,14,-1.7491136363944464,28.097707125493432,0.0257488172082303,3.96061822713488,30,29.936356168059746,-1.499653710964211,-28.83775221405713,-0.3173905835248879,0.8201459775572799,0.1682231887902977,fog,409.435826627982,icy,stop,1,1,0.1071022321066479,120.0,120.0,107.77088220501508,77.77088220501508,0.0257488172082303,-0.6519227887669822,841.1429680146016,2.3272100084190406,0.818871653255964,23.075714580249283,6.385872949186067,8.232515085137135e-05,52.362088797514296,0.181128346744036,393.36789975690806,0.5611185440683776
77.34115876933677,9.04927769494102,11,-0.6045331128192908,20.468954088511538,-0.0492928983661996,3.1203125726056724,60,13.411299173891326,2.622571344725414,-6.414954063059895,-0.2426750944835533,0.9293913714280668,0.4876327540421999,clear,151.26959264955815,icy,follow,0,1,9.04927769494102,8.545722172985853,8.545722172985853,48.280677026008775,-11.719322973991225,0.0492928983661996,-0.4417586173858669,274.51526705767424,5.766865518882912,0.3025391852991163,8.865965893935348,0.12300844521589636,0.5294039299591121,8.107574436543306,0.0,225.15849497362692,0.35727526073333377
65.8104179997295,-1.7539796886330912,0,1.218948259067762,38.6403203704328,-0.0003333180039834,4.483960626042797,60,11.205372211993472,1.913910230554423,-16.78869409131231,0.1999279200172614,0.751215489361119,0.1898595490160793,clear,112.1014169004815,dry,follow,0,0,0.0,120.0,120.0,40.3393399631765,-19.6606600368235,0.0003333180039834,-0.5613559403450398,432.97917214137306,5.8731130706475305,0.22420283380096298,0.04185153071097738,1.2759742817996054,0.023373539035643875,13.658768950015721,0.0,0.0,0.3334622899318612
16.007912405209836,-0.2815927230540271,3,1.674894997335322,20.19417834430439,0.0237453471618115,3.741314886691981,60,18.21108296414599,-2.919774827757437,-3.3791808794726066,-0.2201589134192588,0.928818048328722,0.904125266564306,night,145.40931106126845,icy,follow,2,1,0.0,120.0,120.0,65.55989867092556,5.559898670925563,0.0237453471618115,-0.024692781764415916,367.75785722088756,0.8790203436405314,0.2908186221225369,7.874991056025879,10.681563136260673,0.0024767271231186687,30.50165175270663,1.4183627557549263,60.58253503291317,0.4999464385810479
87.71242526818864,10.463027558439428,1,1.5870054584522588,34.17904166623549,0.0282827019958449,2.5176088837970187,30,20.49247410271043,-2.947684737552846,26.808597007667075,0.1371961146759761,0.7432213725850382,0.5904359308906638,fog,85.24762525338932,wet,follow,1,2,10.463027558439428,8.38228156207855,8.38228156207855,73.77290676975754,43.77290676975754,0.0282827019958449,-0.15278544169437436,700.4131262007915,4.2802262346930275,0.17049525050677863,11.87708015453947,0.5734067760458518,0.624056086432073,32.521668258193,0.8295047494932214,34.17904166623549,0.3216420736692352
54.37036072086486,6.181743439140924,8,1.6800033389986195,5.07040731187654,-0.0341951417398402,3.9783515832917,80,21.133455722865666,1.661399549527519,-20.462564305043944,-0.0055928455454866,0.4410560188044161,0.9233472642030356,rain,156.62341899639625,icy,follow,3,1,6.181743439140924,8.793889194344361,8.793889194344361,76.0804406023164,-3.9195593976835994,0.0341951417398402,0.4822912453986195,107.15522842243718,2.5727151031924236,0.3132468379927925,15.272335106540789,2.0558416134389894,0.3514226449917325,35.504276178993806,2.0602594860216223,40.56325849501232,0.3864004304144604
28.96477021063037,-0.2863677444064585,4,1.6309013725173709,6.647613538298347,-0.0081029049617221,4.495148603822841,50,14.207486989268707,2.909163484386533,-24.72022338403378,0.2676244681458474,0.3931329733617922,0.9461701408048888,fog,80.64885980432733,wet,yield,1,2,0.0,120.0,120.0,51.14695316136735,1.1469531613673496,0.0081029049617221,0.5530371674430966,94.44588285506028,2.038697641075317,0.16129771960865466,1.6355931353848723,3.6263333614119175,0.0014156246440088368,23.171010030821023,0.8387022803913453,26.590454153193388,0.3819017224712858
43.0975903583317,-7.26913055432461,2,0.1088990064015833,6.985509532457917,-0.0080928041880661,3.126166844538645,80,9.968783456614226,-0.2087618427183928,-26.490230506307988,0.2507225952604829,0.1663993818963478,0.4889686217454951,clear,433.6331596895504,icy,follow,0,1,0.0,120.0,120.0,35.887620443811215,-44.112379556188785,0.0080928041880661,0.3225692398491473,69.63703186318746,4.323254742757675,0.8672663193791008,0.8042357175614074,3.4473583903174854,0.6130303176636932,1.0855906134578304,0.0,13.971019064915835,0.29093964922816523
4.719537949491831,11.547802405349,3,-1.1223374457723847,2.2762749899871757,-0.0396359191500944,2.594677523404815,30,24.657742415455395,-0.4012214111056642,-22.598401510567665,-0.302452620500967,0.0864470410292712,0.93710257677581,fog,433.8751781058464,dry,stop,1,0,11.547802405349,0.40866037740033606,0.40866037740033606,88.76787269563943,58.767872695639426,0.0396359191500944,0.8506555357465388,56.12780236984709,0.19140186761516492,0.8677503562116927,24.098807732977004,18.208406088470415,14.127626668129937,27.6743076410756,0.13224964378830728,6.828824969961527,0.5147315913389482
13.658813321019338,2.310612050716749,5,1.1921863313472816,27.06644296349019,-0.0056954492308533,4.517946639126807,60,28.74780925235433,-1.34505284911566,-26.282539608323056,0.4432400583606021,0.2196182820450555,0.0007082061003101,rain,297.04370839460523,dry,follow,3,0,2.310612050716749,5.908782711521263,5.908782711521263,103.4921133084756,43.492113308475595,0.0056954492308533,-0.2189100759447454,778.100939454144,0.47512536350576823,0.5940874167892105,4.706927337922151,25.585143432728096,0.19543894200169884,34.27274524683575,1.2177377496323685,135.33221481745096,0.6451923064928603
76.78912830107022,-8.365571696679197,9,-1.145148100589684,39.698386302181795,0.0307092958696005,4.940691789929067,50,25.919455599127662,0.9998024450927518,11.084282478902672,0.302207045540431,0.5321357322342294,0.192106031702927,fog,463.9495569789536,icy,lane_change,1,1,0.0,120.0,120.0,93.31004015685959,43.310040156859586,0.0307092958696005,-0.3400297005313024,1028.9605611164188,2.9626057540982695,0.9278991139579071,20.63106321582621,7.653838002077167,0.45568162681763835,29.68161534765969,0.07210088604209286,357.28547671963616,0.5074272242232157
